longitude,latitude,aver_price,latlon
116.514316,39.918721999999995,109.8,"116.514316,39.918721999999995"
116.324898,39.891441,98.0,"116.324898,39.891441"
116.38024899999999,40.00708,108.3,"116.38024899999999,40.00708"
116.29170800000001,39.844912,90.4,"116.29170800000001,39.844912"
116.636774,39.918867,41.0,"116.636774,39.918867"
116.61916699999999,39.915851,54.4,"116.61916699999999,39.915851"
116.64483999999999,39.8809,50.6,"116.64483999999999,39.8809"
116.325617,40.049465999999995,132.4,"116.325617,40.049465999999995"
116.257104,39.873962,121.9,"116.257104,39.873962"
116.695201,39.934643,44.1,"116.695201,39.934643"
116.192392,39.778845000000004,51.9,"116.192392,39.778845000000004"
116.52054,39.792997,87.4,"116.52054,39.792997"
116.56146399999999,39.833931,142.9,"116.56146399999999,39.833931"
116.476546,39.905623999999996,245.6,"116.476546,39.905623999999996"
116.521774,39.94004,121.7,"116.521774,39.94004"
116.446348,39.958018,119.6,"116.446348,39.958018"
116.638919,39.900576,80.4,"116.638919,39.900576"
116.489254,40.006445,134.8,"116.489254,40.006445"
116.08526100000002,39.720728,44.9,"116.08526100000002,39.720728"
116.359156,40.079209000000006,42.3,"116.359156,40.079209000000006"
116.344572,39.966944,117.3,"116.344572,39.966944"
116.428122,39.973788,121.9,"116.428122,39.973788"
116.315226,39.883058,88.9,"116.315226,39.883058"
116.34799,39.794434,119.8,"116.34799,39.794434"
116.49093799999999,39.766936,57.1,"116.49093799999999,39.766936"
116.379698,39.848129,105.7,"116.379698,39.848129"
116.423882,40.122853000000006,50.4,"116.423882,40.122853000000006"
116.503578,39.961828999999994,80.4,"116.503578,39.961828999999994"
116.58488500000001,39.875802,78.9,"116.58488500000001,39.875802"
116.41426499999999,39.862338,80.3,"116.41426499999999,39.862338"
116.358543,40.017542,90.4,"116.358543,40.017542"
116.58516100000001,39.87005,54.7,"116.58516100000001,39.87005"
116.3367,39.897727,112.1,"116.3367,39.897727"
116.347797,39.976432,166.7,"116.347797,39.976432"
116.455099,39.978117,111.1,"116.455099,39.978117"
116.473087,39.939878,218.9,"116.473087,39.939878"
116.46549099999999,39.901678000000004,140.8,"116.46549099999999,39.901678000000004"
116.286376,39.959534999999995,152.4,"116.286376,39.959534999999995"
116.509064,39.929983,132.0,"116.509064,39.929983"
116.35881,39.905008,120.4,"116.35881,39.905008"
116.402235,40.08651,53.8,"116.402235,40.08651"
116.389299,39.977579999999996,142.9,"116.389299,39.977579999999996"
116.34175900000001,39.755588,59.6,"116.34175900000001,39.755588"
116.437148,39.916982,197.0,"116.437148,39.916982"
116.333303,39.974734000000005,169.8,"116.333303,39.974734000000005"
116.50818100000001,39.807662,127.9,"116.50818100000001,39.807662"
116.698796,39.950618,33.3,"116.698796,39.950618"
116.293663,39.823165,75.4,"116.293663,39.823165"
116.43056200000001,40.045549,87.0,"116.43056200000001,40.045549"
116.527286,39.829962,58.0,"116.527286,39.829962"
116.53921299999999,39.809112,91.1,"116.53921299999999,39.809112"
116.47134799999999,39.90062,143.8,"116.47134799999999,39.90062"
116.62150700000001,39.933755,128.1,"116.62150700000001,39.933755"
116.391671,39.845707,140.0,"116.391671,39.845707"
116.65133,39.892675,59.3,"116.65133,39.892675"
116.46549099999999,39.901678000000004,162.1,"116.46549099999999,39.901678000000004"
116.47068300000001,39.87738,106.7,"116.47068300000001,39.87738"
116.48973899999999,39.939299,126.3,"116.48973899999999,39.939299"
116.445996,40.069568,72.4,"116.445996,40.069568"
116.442531,39.89667,118.6,"116.442531,39.89667"
116.121955,39.942252,77.8,"116.121955,39.942252"
116.39680600000001,39.908390000000004,163.5,"116.39680600000001,39.908390000000004"
116.50958100000001,39.966366,103.4,"116.50958100000001,39.966366"
116.107029,39.933639,35.4,"116.107029,39.933639"
116.48186899999999,39.907859,122.9,"116.48186899999999,39.907859"
116.328627,39.979037,179.2,"116.328627,39.979037"
116.32810900000001,39.676703,50.6,"116.32810900000001,39.676703"
116.41185800000001,39.869364000000004,98.6,"116.41185800000001,39.869364000000004"
116.690726,39.884097,57.7,"116.690726,39.884097"
116.708256,39.880433000000004,70.4,"116.708256,39.880433000000004"
116.48190100000001,39.932726,110.2,"116.48190100000001,39.932726"
116.272531,39.859806,78.8,"116.272531,39.859806"
116.67116100000001,39.885038,49.5,"116.67116100000001,39.885038"
116.543995,39.747293,58.1,"116.543995,39.747293"
116.433761,39.957978000000004,187.9,"116.433761,39.957978000000004"
116.594761,39.921447,70.6,"116.594761,39.921447"
116.571828,40.066974,61.7,"116.571828,40.066974"
116.647356,39.896263,57.3,"116.647356,39.896263"
116.417045,40.006842999999996,120.8,"116.417045,40.006842999999996"
116.49716200000002,39.991872,136.0,"116.49716200000002,39.991872"
116.443983,40.059871,103.4,"116.443983,40.059871"
116.219407,39.815236,44.9,"116.219407,39.815236"
116.463494,39.955288,144.2,"116.463494,39.955288"
116.26973000000001,39.901123,78.4,"116.26973000000001,39.901123"
116.466852,39.897239,98.4,"116.466852,39.897239"
116.433148,40.136715,51.1,"116.433148,40.136715"
116.35636000000001,40.052562,102.6,"116.35636000000001,40.052562"
116.476447,39.903804,144.9,"116.476447,39.903804"
116.504346,39.881279,79.3,"116.504346,39.881279"
116.594761,39.936939,79.8,"116.594761,39.936939"
116.471626,39.8946,114.0,"116.471626,39.8946"
116.30635900000001,39.9679,158.6,"116.30635900000001,39.9679"
116.11636299999999,39.916374,52.0,"116.11636299999999,39.916374"
116.35056499999999,39.733387,55.6,"116.35056499999999,39.733387"
116.445474,40.05627,92.3,"116.445474,40.05627"
116.43484299999999,39.812079,83.3,"116.43484299999999,39.812079"
116.674125,39.888622999999995,57.3,"116.674125,39.888622999999995"
116.437597,39.863044,63.4,"116.437597,39.863044"
116.47061599999999,39.901069,111.5,"116.47061599999999,39.901069"
116.556505,39.918741,102.7,"116.556505,39.918741"
116.44010300000001,39.787865000000004,73.8,"116.44010300000001,39.787865000000004"
116.395569,39.906059,148.1,"116.395569,39.906059"
116.694847,39.921775,37.3,"116.694847,39.921775"
116.430012,40.066244,64.8,"116.430012,40.066244"
116.43384499999999,40.007448,116.3,"116.43384499999999,40.007448"
116.52013000000001,39.936383,100.0,"116.52013000000001,39.936383"
116.14815300000001,39.732029,55.6,"116.14815300000001,39.732029"
116.44578500000001,40.077726,57.9,"116.44578500000001,40.077726"
116.375872,39.841598,94.0,"116.375872,39.841598"
116.410182,40.051959000000004,67.4,"116.410182,40.051959000000004"
116.350167,40.038259000000004,98.2,"116.350167,40.038259000000004"
116.45831000000001,39.923421999999995,210.5,"116.45831000000001,39.923421999999995"
116.384103,39.972885,122.6,"116.384103,39.972885"
116.416675,40.011321,137.4,"116.416675,40.011321"
116.373898,39.898927,138.9,"116.373898,39.898927"
116.556703,39.957999,71.4,"116.556703,39.957999"
116.35419099999999,40.035178,105.0,"116.35419099999999,40.035178"
116.300722,39.902306,110.3,"116.300722,39.902306"
116.369352,40.007497,121.0,"116.369352,40.007497"
116.41179699999999,39.717263,37.0,"116.41179699999999,39.717263"
116.38072700000001,40.01826,102.7,"116.38072700000001,40.01826"
116.448783,39.894213,112.8,"116.448783,39.894213"
116.36498700000001,40.036611,100.0,"116.36498700000001,40.036611"
116.541069,40.099551,139.5,"116.541069,40.099551"
116.511545,39.904464000000004,129.6,"116.511545,39.904464000000004"
116.414971,39.934043,146.6,"116.414971,39.934043"
116.50463300000001,39.94559,164.9,"116.50463300000001,39.94559"
116.513979,39.94229,88.2,"116.513979,39.94229"
116.504346,39.881279,82.8,"116.504346,39.881279"
116.491073,39.936639,119.6,"116.491073,39.936639"
116.312045,39.880609,202.7,"116.312045,39.880609"
116.288983,39.964721999999995,98.9,"116.288983,39.964721999999995"
116.30514299999999,39.825059,129.0,"116.30514299999999,39.825059"
116.431503,39.842040000000004,78.4,"116.431503,39.842040000000004"
116.35056499999999,39.733387,33.5,"116.35056499999999,39.733387"
116.308663,39.839115,86.5,"116.308663,39.839115"
116.19402099999999,39.773936,49.4,"116.19402099999999,39.773936"
116.37729399999999,39.920914,150.8,"116.37729399999999,39.920914"
116.316259,39.760734,48.9,"116.316259,39.760734"
116.34208799999999,39.749733,51.5,"116.34208799999999,39.749733"
116.45918600000002,39.959951000000004,125.0,"116.45918600000002,39.959951000000004"
116.66998799999999,40.116534,63.8,"116.66998799999999,40.116534"
116.53026799999999,39.931226,97.2,"116.53026799999999,39.931226"
116.518854,39.939588,80.6,"116.518854,39.939588"
116.37729399999999,39.920914,160.5,"116.37729399999999,39.920914"
116.470223,39.806059000000005,75.9,"116.470223,39.806059000000005"
116.386156,39.91037,141.2,"116.386156,39.91037"
116.613419,39.920106,88.9,"116.613419,39.920106"
116.29981799999999,39.943428000000004,103.0,"116.29981799999999,39.943428000000004"
116.501958,39.882585999999996,77.5,"116.501958,39.882585999999996"
116.329598,39.682354,61.4,"116.329598,39.682354"
116.236608,39.880022,67.9,"116.236608,39.880022"
116.37324,39.985025,70.1,"116.37324,39.985025"
116.450277,39.950513,123.1,"116.450277,39.950513"
116.348101,39.887054,69.0,"116.348101,39.887054"
116.397236,39.864463,83.3,"116.397236,39.864463"
116.376524,39.851605,89.4,"116.376524,39.851605"
116.481447,39.937145,97.0,"116.481447,39.937145"
116.391671,39.845707,135.5,"116.391671,39.845707"
116.664599,40.144969,52.9,"116.664599,40.144969"
116.42286599999998,39.966640000000005,130.4,"116.42286599999998,39.966640000000005"
116.355878,39.980297,115.4,"116.355878,39.980297"
116.651151,40.169608000000004,69.8,"116.651151,40.169608000000004"
116.31023300000001,39.862237,100.0,"116.31023300000001,39.862237"
116.63734,39.88191,46.6,"116.63734,39.88191"
116.343245,39.900529,126.8,"116.343245,39.900529"
116.302098,39.823538,145.3,"116.302098,39.823538"
116.425978,40.002210999999996,94.1,"116.425978,40.002210999999996"
116.667208,39.885232,45.3,"116.667208,39.885232"
116.608355,39.936064,79.1,"116.608355,39.936064"
116.274078,40.05839,94.6,"116.274078,40.05839"
116.326792,39.757576,60.0,"116.326792,39.757576"
116.471626,39.8946,110.5,"116.471626,39.8946"
116.44578500000001,40.077726,42.6,"116.44578500000001,40.077726"
116.40962900000001,39.822715,83.3,"116.40962900000001,39.822715"
116.35413500000001,39.916877,165.9,"116.35413500000001,39.916877"
116.43064299999999,39.804123,70.2,"116.43064299999999,39.804123"
116.42262099999999,40.03926,95.2,"116.42262099999999,40.03926"
116.42071200000001,40.014821000000005,111.1,"116.42071200000001,40.014821000000005"
116.51231499999999,39.985696999999995,235.3,"116.51231499999999,39.985696999999995"
116.372374,39.935293,137.0,"116.372374,39.935293"
116.353803,39.727554,50.0,"116.353803,39.727554"
116.15466299999999,39.741514,34.7,"116.15466299999999,39.741514"
116.22804099999999,39.908471,136.4,"116.22804099999999,39.908471"
116.51226100000001,39.943052,130.6,"116.51226100000001,39.943052"
116.426966,39.929505999999996,163.0,"116.426966,39.929505999999996"
116.420308,39.988613,125.6,"116.420308,39.988613"
116.25411299999999,40.220461,37.4,"116.25411299999999,40.220461"
116.574931,39.787887,75.0,"116.574931,39.787887"
116.481385,39.874867,100.0,"116.481385,39.874867"
116.70368899999998,39.881771,57.7,"116.70368899999998,39.881771"
116.242531,40.201675,53.4,"116.242531,40.201675"
116.37178700000001,39.905909,131.1,"116.37178700000001,39.905909"
116.502751,39.928062,101.8,"116.502751,39.928062"
116.508983,39.871912,95.8,"116.508983,39.871912"
116.30850500000001,39.839489,71.3,"116.30850500000001,39.839489"
116.348372,39.889235,118.0,"116.348372,39.889235"
116.500498,39.924437,100.0,"116.500498,39.924437"
116.43734199999999,39.993158,100.0,"116.43734199999999,39.993158"
116.36556200000001,39.982896000000004,127.9,"116.36556200000001,39.982896000000004"
116.16176499999999,39.931358,71.2,"116.16176499999999,39.931358"
116.446076,39.959361,151.2,"116.446076,39.959361"
116.09763799999999,39.953324,42.6,"116.09763799999999,39.953324"
116.64054499999999,39.911057,76.6,"116.64054499999999,39.911057"
116.348786,39.799417,65.9,"116.348786,39.799417"
116.310846,39.819088,105.6,"116.310846,39.819088"
116.36784499999999,39.935365000000004,201.6,"116.36784499999999,39.935365000000004"
116.358465,39.940861,133.6,"116.358465,39.940861"
116.23558200000001,39.88187,77.8,"116.23558200000001,39.88187"
116.656627,40.143945,43.7,"116.656627,40.143945"
116.21780700000001,40.226415,38.1,"116.21780700000001,40.226415"
116.46045600000001,39.892781,131.6,"116.46045600000001,39.892781"
116.503578,39.961828999999994,101.7,"116.503578,39.961828999999994"
116.16374499999999,39.755725,45.6,"116.16374499999999,39.755725"
116.491697,39.976188,145.6,"116.491697,39.976188"
116.548497,39.964593,85.5,"116.548497,39.964593"
116.39910800000001,39.876841999999996,155.6,"116.39910800000001,39.876841999999996"
116.430329,39.851071000000005,150.8,"116.430329,39.851071000000005"
116.437302,39.973656,102.6,"116.437302,39.973656"
116.206076,39.951678,77.8,"116.206076,39.951678"
116.210647,39.939312,66.4,"116.210647,39.939312"
116.420275,40.041686999999996,126.0,"116.420275,40.041686999999996"
116.433273,39.851476,110.0,"116.433273,39.851476"
116.70106399999999,39.920295,81.0,"116.70106399999999,39.920295"
116.40224199999999,39.973402,132.7,"116.40224199999999,39.973402"
116.45241499999999,39.958436999999996,133.3,"116.45241499999999,39.958436999999996"
116.35915700000001,39.898659,134.1,"116.35915700000001,39.898659"
116.636774,39.918867,58.1,"116.636774,39.918867"
116.480295,39.951669,150.6,"116.480295,39.951669"
116.49708999999999,39.985968,95.9,"116.49708999999999,39.985968"
116.10896000000001,39.957501,48.0,"116.10896000000001,39.957501"
116.41824799999999,39.964378,110.6,"116.41824799999999,39.964378"
116.68773700000001,39.903084,44.2,"116.68773700000001,39.903084"
116.437597,39.863044,100.0,"116.437597,39.863044"
116.25065,39.905011,87.6,"116.25065,39.905011"
116.36784499999999,39.935365000000004,208.3,"116.36784499999999,39.935365000000004"
116.44866200000001,39.928595,152.4,"116.44866200000001,39.928595"
116.42758899999998,39.919518,172.4,"116.42758899999998,39.919518"
116.444483,39.956621999999996,155.2,"116.444483,39.956621999999996"
116.16711200000002,39.936388,71.7,"116.16711200000002,39.936388"
116.445474,40.05627,100.0,"116.445474,40.05627"
116.366335,39.877194,128.2,"116.366335,39.877194"
116.12598799999999,39.926379,53.7,"116.12598799999999,39.926379"
116.391671,39.845707,187.5,"116.391671,39.845707"
116.664666,39.924748,87.3,"116.664666,39.924748"
116.524418,39.941578,238.5,"116.524418,39.941578"
116.355878,39.980297,110.2,"116.355878,39.980297"
116.32441999999999,39.858227,71.0,"116.32441999999999,39.858227"
116.425063,40.044097,100.0,"116.425063,40.044097"
116.49066,39.789013,72.4,"116.49066,39.789013"
116.39893899999998,40.183608,43.5,"116.39893899999998,40.183608"
116.448075,39.984466999999995,172.4,"116.448075,39.984466999999995"
116.42321399999999,40.051429,81.3,"116.42321399999999,40.051429"
116.689177,39.931339,53.9,"116.689177,39.931339"
116.605975,39.930129,113.5,"116.605975,39.930129"
116.460975,39.798966,50.5,"116.460975,39.798966"
116.65471299999999,40.185553000000006,33.7,"116.65471299999999,40.185553000000006"
116.521988,39.927428000000006,127.3,"116.521988,39.927428000000006"
116.31681,39.768231,85.1,"116.31681,39.768231"
116.279545,40.144739,53.9,"116.279545,40.144739"
116.37773700000001,40.012518,104.9,"116.37773700000001,40.012518"
116.269658,39.911359000000004,92.2,"116.269658,39.911359000000004"
116.45085300000001,39.911975,188.9,"116.45085300000001,39.911975"
116.499423,39.900278,101.3,"116.499423,39.900278"
116.476447,39.903804,103.1,"116.476447,39.903804"
116.41956100000002,40.063693,106.1,"116.41956100000002,40.063693"
116.417472,39.862988,77.5,"116.417472,39.862988"
116.19402099999999,39.773936,71.7,"116.19402099999999,39.773936"
116.446891,39.860543,89.7,"116.446891,39.860543"
116.287719,39.931907,111.7,"116.287719,39.931907"
116.47473899999999,39.866425,90.3,"116.47473899999999,39.866425"
116.373314,39.844248,84.8,"116.373314,39.844248"
116.44977800000001,39.910537,184.2,"116.44977800000001,39.910537"
116.316259,39.760734,49.4,"116.316259,39.760734"
116.69339599999999,39.89669,47.7,"116.69339599999999,39.89669"
116.32295900000001,40.040525,106.6,"116.32295900000001,40.040525"
116.352129,39.923913,141.7,"116.352129,39.923913"
116.416156,40.082584999999995,73.2,"116.416156,40.082584999999995"
116.38973899999999,39.890281,115.4,"116.38973899999999,39.890281"
116.67199099999999,39.887056,69.2,"116.67199099999999,39.887056"
116.476467,39.888742,114.3,"116.476467,39.888742"
116.22360900000001,39.909302000000004,87.0,"116.22360900000001,39.909302000000004"
116.388558,39.868821999999994,85.5,"116.388558,39.868821999999994"
116.49554099999999,39.796534,56.7,"116.49554099999999,39.796534"
116.127048,39.9557,37.9,"116.127048,39.9557"
116.349277,39.968903000000005,115.4,"116.349277,39.968903000000005"
116.32844899999999,39.849606,80.0,"116.32844899999999,39.849606"
116.476546,39.905623999999996,100.7,"116.476546,39.905623999999996"
116.689177,39.931339,74.7,"116.689177,39.931339"
116.23316899999999,39.949073,72.7,"116.23316899999999,39.949073"
116.23423700000001,39.910707,133.9,"116.23423700000001,39.910707"
116.490126,39.920449,119.1,"116.490126,39.920449"
116.447271,40.048621999999995,135.0,"116.447271,40.048621999999995"
116.396923,39.880949,107.1,"116.396923,39.880949"
116.290098,39.845872,67.0,"116.290098,39.845872"
116.41458200000001,39.941691,160.7,"116.41458200000001,39.941691"
116.34457900000001,39.984924,170.5,"116.34457900000001,39.984924"
116.40900800000001,39.941163,227.3,"116.40900800000001,39.941163"
116.47665500000001,39.893322,116.1,"116.47665500000001,39.893322"
116.486595,39.917578000000006,146.2,"116.486595,39.917578000000006"
116.487628,39.978879,114.6,"116.487628,39.978879"
116.37729399999999,39.920914,157.5,"116.37729399999999,39.920914"
116.548497,39.964593,67.9,"116.548497,39.964593"
116.338397,39.760335,64.4,"116.338397,39.760335"
116.47136,40.012307,162.6,"116.47136,40.012307"
116.437025,40.059329,62.9,"116.437025,40.059329"
116.299697,39.854141,74.1,"116.299697,39.854141"
116.594761,39.921447,86.6,"116.594761,39.921447"
116.637984,40.081257,80.0,"116.637984,40.081257"
116.447271,40.048621999999995,120.0,"116.447271,40.048621999999995"
116.199472,39.77949,46.1,"116.199472,39.77949"
116.302098,39.823538,139.7,"116.302098,39.823538"
116.432142,39.902353999999995,114.9,"116.432142,39.902353999999995"
116.4388,40.054941,141.9,"116.4388,40.054941"
116.21711,39.767727,73.9,"116.21711,39.767727"
116.476447,39.903804,146.7,"116.476447,39.903804"
116.56016799999999,40.110054,49.2,"116.56016799999999,40.110054"
116.28663600000002,39.846655,85.7,"116.28663600000002,39.846655"
116.21077199999999,39.91827,75.4,"116.21077199999999,39.91827"
116.509064,39.929983,130.0,"116.509064,39.929983"
116.482231,40.009521,104.8,"116.482231,40.009521"
116.550348,39.755625,45.0,"116.550348,39.755625"
116.37523200000001,39.890415000000004,96.8,"116.37523200000001,39.890415000000004"
116.43821499999999,39.994254999999995,229.4,"116.43821499999999,39.994254999999995"
116.16906499999999,39.762892,47.3,"116.16906499999999,39.762892"
116.612342,39.935122,84.3,"116.612342,39.935122"
116.67668,40.014325,39.6,"116.67668,40.014325"
116.29593799999999,39.873528,78.8,"116.29593799999999,39.873528"
116.54955,40.124615999999996,50.9,"116.54955,40.124615999999996"
116.456721,39.979209000000004,108.0,"116.456721,39.979209000000004"
116.45053,39.874376,122.0,"116.45053,39.874376"
116.110072,39.93578,55.0,"116.110072,39.93578"
116.521774,39.94004,126.1,"116.521774,39.94004"
116.446449,39.812275,55.6,"116.446449,39.812275"
116.41179699999999,39.717263,45.5,"116.41179699999999,39.717263"
116.34786899999999,39.876814,94.7,"116.34786899999999,39.876814"
116.34455700000001,39.780149,38.7,"116.34455700000001,39.780149"
116.359909,39.896558,97.7,"116.359909,39.896558"
116.33011699999999,39.73655,47.3,"116.33011699999999,39.73655"
116.17468000000001,39.774205,62.1,"116.17468000000001,39.774205"
116.332651,40.072033000000005,43.0,"116.332651,40.072033000000005"
116.380817,40.038540999999995,74.5,"116.380817,40.038540999999995"
116.440069,39.902423,139.5,"116.440069,39.902423"
116.442298,39.970551,133.3,"116.442298,39.970551"
116.61206899999999,39.934271,76.4,"116.61206899999999,39.934271"
116.399018,39.978141,151.2,"116.399018,39.978141"
116.34786899999999,39.876814,98.8,"116.34786899999999,39.876814"
116.39391,39.842515,75.0,"116.39391,39.842515"
116.19306599999999,39.866759,59.8,"116.19306599999999,39.866759"
116.387363,39.864499,87.5,"116.387363,39.864499"
116.27874399999999,39.939056,107.4,"116.27874399999999,39.939056"
116.35849099999999,39.879543,102.3,"116.35849099999999,39.879543"
116.42321399999999,40.051429,91.7,"116.42321399999999,40.051429"
116.457526,39.8764,80.2,"116.457526,39.8764"
116.39241299999999,39.989092,119.0,"116.39241299999999,39.989092"
116.358465,39.940861,122.1,"116.358465,39.940861"
116.420099,39.901616,200.0,"116.420099,39.901616"
116.111157,39.950866999999995,50.0,"116.111157,39.950866999999995"
116.430329,39.851071000000005,214.3,"116.430329,39.851071000000005"
116.35857299999999,40.004718,135.1,"116.35857299999999,40.004718"
116.675955,40.037646,42.4,"116.675955,40.037646"
116.110258,39.938303000000005,53.6,"116.110258,39.938303000000005"
116.481447,39.937145,109.0,"116.481447,39.937145"
116.15138700000001,40.151709000000004,34.1,"116.15138700000001,40.151709000000004"
116.384092,39.96456,129.3,"116.384092,39.96456"
116.698943,39.942109,43.7,"116.698943,39.942109"
116.42116399999999,40.119816,53.3,"116.42116399999999,40.119816"
116.51226100000001,39.943052,173.5,"116.51226100000001,39.943052"
116.436604,39.852209,115.8,"116.436604,39.852209"
116.511679,39.923959,75.9,"116.511679,39.923959"
116.15466299999999,39.741514,36.5,"116.15466299999999,39.741514"
116.69972,39.903277,48.4,"116.69972,39.903277"
116.335617,39.741775,57.0,"116.335617,39.741775"
116.430966,40.05675,100.0,"116.430966,40.05675"
116.418801,39.976386,119.5,"116.418801,39.976386"
116.664571,40.207714,38.5,"116.664571,40.207714"
116.42940800000001,40.058659000000006,101.5,"116.42940800000001,40.058659000000006"
116.47913700000001,39.902193,140.4,"116.47913700000001,39.902193"
116.384092,39.96456,120.7,"116.384092,39.96456"
116.41435600000001,39.869475,90.2,"116.41435600000001,39.869475"
116.465767,39.898453,173.5,"116.465767,39.898453"
116.35699,39.974823,196.9,"116.35699,39.974823"
116.67286100000001,39.905035,47.8,"116.67286100000001,39.905035"
116.347126,40.093603,81.2,"116.347126,40.093603"
116.486825,39.939321,162.6,"116.486825,39.939321"
116.421209,40.046624,78.1,"116.421209,40.046624"
116.37544399999999,39.812496,76.8,"116.37544399999999,39.812496"
116.267151,40.218077,168.1,"116.267151,40.218077"
116.382471,40.08696,97.6,"116.382471,40.08696"
116.508983,39.871912,87.7,"116.508983,39.871912"
116.42423899999999,39.804485,65.5,"116.42423899999999,39.804485"
116.16711000000001,39.738534,35.3,"116.16711000000001,39.738534"
116.333577,39.952690999999994,125.7,"116.333577,39.952690999999994"
116.228374,39.782788000000004,41.4,"116.228374,39.782788000000004"
116.34798,39.931740000000005,125.0,"116.34798,39.931740000000005"
116.39910800000001,39.876841999999996,125.0,"116.39910800000001,39.876841999999996"
116.219353,39.759459,70.2,"116.219353,39.759459"
116.56128899999999,39.830621,54.0,"116.56128899999999,39.830621"
116.362826,39.889264000000004,111.6,"116.362826,39.889264000000004"
116.437964,39.99799,164.7,"116.437964,39.99799"
116.66014399999999,40.120667,41.6,"116.66014399999999,40.120667"
116.48898799999999,39.870064,75.4,"116.48898799999999,39.870064"
116.68595900000001,39.937078,42.3,"116.68595900000001,39.937078"
116.64054499999999,39.911057,68.0,"116.64054499999999,39.911057"
116.31491100000001,39.980711,175.4,"116.31491100000001,39.980711"
116.338159,39.977445,151.2,"116.338159,39.977445"
116.661047,39.932185,57.5,"116.661047,39.932185"
116.362369,39.953608,113.3,"116.362369,39.953608"
116.500382,39.805889,69.9,"116.500382,39.805889"
116.271355,40.224863,54.9,"116.271355,40.224863"
116.31009099999999,39.941429,94.8,"116.31009099999999,39.941429"
116.55995300000001,40.117154,87.0,"116.55995300000001,40.117154"
116.35356399999999,39.878291,87.0,"116.35356399999999,39.878291"
116.511963,39.918935999999995,102.0,"116.511963,39.918935999999995"
116.217685,39.770818,82.1,"116.217685,39.770818"
116.44485700000001,39.954789,166.7,"116.44485700000001,39.954789"
116.29170800000001,39.844912,102.6,"116.29170800000001,39.844912"
116.45918600000002,39.959951000000004,127.1,"116.45918600000002,39.959951000000004"
116.30531599999999,40.034667,119.6,"116.30531599999999,40.034667"
116.405464,39.957204,138.9,"116.405464,39.957204"
116.486709,39.895879,102.2,"116.486709,39.895879"
116.51608700000001,39.923147,126.3,"116.51608700000001,39.923147"
116.210647,39.939312,69.9,"116.210647,39.939312"
116.365222,39.935656,132.5,"116.365222,39.935656"
116.414753,40.058890000000005,122.2,"116.414753,40.058890000000005"
116.30428899999998,39.793372,58.6,"116.30428899999998,39.793372"
116.421876,40.008585,113.1,"116.421876,40.008585"
116.41426499999999,39.862338,84.1,"116.41426499999999,39.862338"
116.432585,39.963209,112.5,"116.432585,39.963209"
116.47068300000001,39.87738,89.6,"116.47068300000001,39.87738"
116.47046499999999,39.803697,57.1,"116.47046499999999,39.803697"
116.30318700000001,39.916866,113.2,"116.30318700000001,39.916866"
116.147645,39.746728000000004,43.1,"116.147645,39.746728000000004"
116.663319,39.923755,91.7,"116.663319,39.923755"
116.477203,39.900109,78.1,"116.477203,39.900109"
116.28740800000001,39.906807,79.6,"116.28740800000001,39.906807"
116.347249,39.896176000000004,84.2,"116.347249,39.896176000000004"
116.21390600000001,39.768879999999996,53.4,"116.21390600000001,39.768879999999996"
116.492222,39.869811999999996,105.9,"116.492222,39.869811999999996"
116.461008,39.969136999999996,142.9,"116.461008,39.969136999999996"
116.501651,39.923575,90.9,"116.501651,39.923575"
116.43095,39.977612,116.7,"116.43095,39.977612"
116.36393600000001,40.021244,87.6,"116.36393600000001,40.021244"
116.46859199999999,40.028148,113.1,"116.46859199999999,40.028148"
116.339906,39.781801,55.6,"116.339906,39.781801"
116.377067,39.95785,98.4,"116.377067,39.95785"
116.48091299999999,39.994393,130.4,"116.48091299999999,39.994393"
116.19402099999999,39.773936,54.0,"116.19402099999999,39.773936"
116.413046,40.056407,61.0,"116.413046,40.056407"
116.55536799999999,40.113521,49.0,"116.55536799999999,40.113521"
116.42022,40.044807,94.6,"116.42022,40.044807"
116.692907,39.918773,48.6,"116.692907,39.918773"
116.27411699999999,40.225828,82.0,"116.27411699999999,40.225828"
116.35288200000001,40.05023,95.4,"116.35288200000001,40.05023"
116.307748,39.971847,115.7,"116.307748,39.971847"
116.231348,39.951248,133.0,"116.231348,39.951248"
116.221857,39.767955,51.7,"116.221857,39.767955"
116.44233,40.055139000000004,63.9,"116.44233,40.055139000000004"
116.477581,39.953739,147.1,"116.477581,39.953739"
116.342803,39.797447999999996,60.2,"116.342803,39.797447999999996"
116.470975,39.899341,177.3,"116.470975,39.899341"
116.214859,40.041934999999995,62.5,"116.214859,40.041934999999995"
116.27588,40.17221,60.0,"116.27588,40.17221"
116.670101,40.118728999999995,54.9,"116.670101,40.118728999999995"
116.46996100000001,39.965058,141.0,"116.46996100000001,39.965058"
116.16374499999999,39.755725,43.9,"116.16374499999999,39.755725"
116.42721499999999,39.951271000000006,175.0,"116.42721499999999,39.951271000000006"
116.268601,39.933567,95.7,"116.268601,39.933567"
116.37251299999998,39.928442,162.3,"116.37251299999998,39.928442"
116.430329,39.851071000000005,143.1,"116.430329,39.851071000000005"
116.35335,39.875617999999996,72.6,"116.35335,39.875617999999996"
116.476546,39.905623999999996,123.6,"116.476546,39.905623999999996"
116.43297199999999,39.99183,129.7,"116.43297199999999,39.99183"
116.59699499999999,40.050014000000004,45.8,"116.59699499999999,40.050014000000004"
